date,time,latitude,longitude,gps_speed,gps_alt,gps_heading,gps_distance,speed,voltage,phase_current,current,power,torque,pwm,battery_level,distance,totaldistance,system_temp,temp2,tilt,roll,mode,alert
2026-03-31,20:11:31.125,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,7.99,160.20,1.60,0.76,121.75,0.00,6.00,86,3029,835492,24,20,0.00,0.00,,
2026-03-31,20:11:31.419,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,7.99,160.20,9.20,0.09,14.42,0.00,0.00,86,3030,835493,24,20,0.00,0.00,,
2026-03-31,20:11:31.741,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,6.95,160.20,8.70,-0.23,-36.85,0.00,1.00,86,3031,835494,23,20,0.00,0.00,,
2026-03-31,20:11:32.040,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,6.26,160.20,4.80,-0.33,-52.87,0.00,0.00,86,3031,835494,24,20,0.00,0.00,,
2026-03-31,20:11:32.319,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,6.05,160.30,38.20,-0.33,-52.90,0.00,0.00,86,3032,835495,24,20,0.00,0.00,,
2026-03-31,20:11:32.644,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,3.64,160.30,17.10,0.00,0.00,0.00,4.00,86,3032,835495,24,20,0.00,0.00,,
2026-03-31,20:11:32.959,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,5.08,160.30,14.40,1.06,169.92,0.00,6.00,86,3032,835495,23,20,0.00,0.00,,
2026-03-31,20:11:33.223,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,6.19,160.30,13.50,0.21,33.66,0.00,0.00,86,3033,835496,24,20,0.00,0.00,,
2026-03-31,20:11:33.541,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,4.79,160.30,26.00,0.00,0.00,0.00,0.00,86,3033,835496,23,20,0.00,0.00,,
2026-03-31,20:11:33.823,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,5.54,160.30,9.90,0.44,70.53,0.00,5.00,86,3034,835497,24,20,0.00,0.00,,
2026-03-31,20:11:34.138,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,4.97,160.30,20.30,0.26,41.68,0.00,4.00,86,3034,835497,24,20,0.00,0.00,,
2026-03-31,20:11:34.422,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,5.94,160.30,24.00,0.63,100.99,0.00,5.00,86,3035,835498,24,20,0.00,0.00,,
2026-03-31,20:11:34.722,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,8.24,160.30,7.40,0.79,126.64,0.00,6.00,86,3035,835498,24,20,0.00,0.00,,
2026-03-31,20:11:35.022,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,8.35,160.30,14.00,-0.43,-68.93,0.00,0.00,86,3036,835499,24,20,0.00,0.00,,
2026-03-31,20:11:35.359,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,4.75,160.30,7.40,-0.34,-54.50,0.00,0.00,86,3037,835500,23,20,0.00,0.00,,
2026-03-31,20:11:35.621,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,4.75,160.30,35.10,0.12,19.24,0.00,5.00,86,3037,835500,24,20,0.00,0.00,,
2026-03-31,20:11:35.924,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,6.59,160.30,36.70,1.41,226.02,0.00,6.00,86,3037,835500,23,20,0.00,0.00,,
2026-03-31,20:11:36.240,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,9.90,160.30,20.40,2.11,338.23,0.00,8.00,86,3038,835501,24,20,0.00,0.00,,
2026-03-31,20:11:36.538,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,9.22,160.30,9.80,0.01,1.60,0.00,1.00,86,3039,835502,24,20,0.00,0.00,,
2026-03-31,20:11:36.822,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,8.96,160.30,11.80,1.03,165.11,0.00,6.00,86,3040,835503,24,20,0.00,0.00,,
2026-03-31,20:11:37.140,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,5.33,160.30,14.40,-0.27,-43.28,0.00,1.00,86,3040,835503,24,20,0.00,0.00,,
2026-03-31,20:11:37.438,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,4.93,160.30,24.60,0.25,40.08,0.00,5.00,86,3041,835504,24,20,0.00,0.00,,
2026-03-31,20:11:37.741,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,5.36,160.30,12.90,0.40,64.12,0.00,5.00,86,3041,835504,24,20,0.00,0.00,,
2026-03-31,20:11:38.041,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,5.87,160.30,3.90,0.42,67.33,0.00,4.00,86,3042,835505,23,20,0.00,0.00,,
2026-03-31,20:11:38.357,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,4.97,160.30,4.60,0.01,1.60,0.00,0.00,86,3042,835505,24,20,0.00,0.00,,
2026-03-31,20:11:38.659,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,5.44,160.30,27.00,0.99,158.70,0.00,6.00,86,3042,835505,24,20,0.00,0.00,,
2026-03-31,20:11:38.940,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,5.08,160.30,11.00,0.14,22.44,0.00,0.00,86,3043,835506,24,20,0.00,0.00,,
2026-03-31,20:11:39.239,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,3.35,160.30,24.60,-0.09,-14.43,0.00,5.00,86,3043,835506,24,20,0.00,0.00,,
2026-03-31,20:11:39.540,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,4.93,160.30,31.10,0.88,141.06,0.00,6.00,86,3044,835507,24,20,0.00,0.00,,
2026-03-31,20:11:39.859,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,6.12,160.30,3.20,0.47,75.34,0.00,0.00,86,3044,835507,24,20,0.00,0.00,,
2026-03-31,20:11:40.142,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,5.47,160.30,51.60,-0.49,-78.55,0.00,0.00,86,3045,835508,24,20,0.00,0.00,,
2026-03-31,20:11:40.441,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,2.84,160.30,41.80,-0.13,-20.84,0.00,2.00,86,3045,835508,23,20,0.00,0.00,,
2026-03-31,20:11:40.739,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.00,160.30,3.70,-0.08,-12.82,0.00,3.00,86,3045,835508,24,20,0.00,0.00,,
2026-03-31,20:11:41.039,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.00,160.30,4.50,0.05,8.02,0.00,2.00,86,3045,835508,24,20,0.00,0.00,,
2026-03-31,20:11:41.339,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.04,160.30,10.00,-0.02,-3.21,0.00,2.00,86,3045,835508,24,20,0.00,0.00,,
2026-03-31,20:11:41.639,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.00,160.30,5.20,0.09,14.43,0.00,2.00,86,3045,835508,23,20,0.00,0.00,,
2026-03-31,20:11:41.938,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.00,160.30,11.40,-0.27,-43.28,0.00,2.00,86,3045,835508,23,20,0.00,0.00,,
2026-03-31,20:11:42.244,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.00,160.30,6.20,-0.22,-35.27,0.00,2.00,86,3045,835508,23,20,0.00,0.00,,
2026-03-31,20:11:42.540,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.00,160.30,4.90,-0.07,-11.22,0.00,2.00,86,3045,835508,23,20,0.00,0.00,,
2026-03-31,20:11:42.839,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.00,160.30,5.90,-0.14,-22.44,0.00,2.00,86,3045,835508,23,20,0.00,0.00,,
2026-03-31,20:11:43.140,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.00,160.30,5.50,0.00,0.00,0.00,2.00,86,3045,835508,23,20,0.00,0.00,,
2026-03-31,20:11:43.441,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.00,160.30,5.60,-0.21,-33.66,0.00,2.00,86,3045,835508,23,20,0.00,0.00,,
2026-03-31,20:11:43.740,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.00,160.30,4.50,-0.09,-14.43,0.00,2.00,86,3045,835508,23,20,0.00,0.00,,
2026-03-31,20:11:44.039,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.00,160.30,4.80,-0.20,-32.06,0.00,2.00,86,3045,835508,23,20,0.00,0.00,,
2026-03-31,20:11:44.338,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.00,160.30,4.90,-0.04,-6.41,0.00,2.00,86,3045,835508,23,20,0.00,0.00,,
2026-03-31,20:11:44.639,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.00,160.30,5.30,-0.27,-43.28,0.00,2.00,86,3045,835508,23,20,0.00,0.00,,
2026-03-31,20:11:44.962,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.00,160.30,5.60,0.28,44.88,0.00,2.00,86,3045,835508,23,20,0.00,0.00,,
2026-03-31,20:11:45.240,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.00,160.30,6.00,0.20,32.06,0.00,2.00,86,3045,835508,23,20,0.00,0.00,,
2026-03-31,20:11:45.579,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.00,160.30,6.90,-0.29,-46.49,0.00,2.00,86,3045,835508,23,20,0.00,0.00,,
2026-03-31,20:11:45.859,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.00,160.30,5.90,0.10,16.03,0.00,2.00,86,3045,835508,23,20,0.00,0.00,,
2026-03-31,20:11:46.158,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.00,160.30,4.50,-0.14,-22.44,0.00,2.00,86,3045,835508,23,20,0.00,0.00,,
2026-03-31,20:11:46.460,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.00,160.30,4.70,-0.19,-30.46,0.00,2.00,86,3045,835508,23,20,0.00,0.00,,
2026-03-31,20:11:46.760,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.00,160.30,4.90,-0.15,-24.04,0.00,2.00,86,3045,835508,23,20,0.00,0.00,,
2026-03-31,20:11:47.060,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.00,160.30,5.70,-0.22,-35.27,0.00,2.00,86,3045,835508,23,20,0.00,0.00,,
2026-03-31,20:11:47.358,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.00,160.30,5.00,-0.25,-40.07,0.00,2.00,86,3045,835508,23,20,0.00,0.00,,
2026-03-31,20:11:47.663,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.00,160.30,7.20,-0.34,-54.50,0.00,2.00,86,3045,835508,23,20,0.00,0.00,,
2026-03-31,20:11:47.961,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.00,160.30,5.90,-0.42,-67.33,0.00,2.00,86,3045,835508,23,20,0.00,0.00,,
2026-03-31,20:11:48.279,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.00,160.30,5.20,-0.30,-48.09,0.00,2.00,86,3045,835508,23,20,0.00,0.00,,
2026-03-31,20:11:48.559,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.00,160.30,4.80,-0.04,-6.41,0.00,2.00,86,3045,835508,23,20,0.00,0.00,,
2026-03-31,20:11:48.864,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.00,160.30,7.90,-0.14,-22.44,0.00,2.00,86,3045,835508,23,20,0.00,0.00,,
2026-03-31,20:11:49.161,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.00,160.30,3.90,-0.11,-17.63,0.00,2.00,86,3045,835508,23,20,0.00,0.00,,
2026-03-31,20:11:49.458,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.00,160.30,2.40,-0.10,-16.03,0.00,1.00,86,3045,835508,23,20,0.00,0.00,,
2026-03-31,20:11:49.761,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.00,160.30,1.30,-0.12,-19.24,0.00,1.00,86,3045,835508,23,20,0.00,0.00,,
2026-03-31,20:11:50.061,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.00,160.30,2.30,-0.11,-17.63,0.00,1.00,86,3045,835508,23,20,0.00,0.00,,
2026-03-31,20:11:50.361,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.00,160.30,3.70,-0.19,-30.46,0.00,2.00,86,3045,835508,23,20,0.00,0.00,,
2026-03-31,20:11:50.698,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.00,160.30,3.00,-0.31,-49.69,0.00,2.00,86,3045,835508,23,20,0.00,0.00,,
2026-03-31,20:11:50.962,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.00,160.30,3.70,-0.44,-70.53,0.00,2.00,86,3045,835508,23,20,0.00,0.00,,
2026-03-31,20:11:51.258,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.00,160.30,4.50,-0.11,-17.63,0.00,2.00,86,3045,835508,23,20,0.00,0.00,,
2026-03-31,20:11:51.560,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.00,160.30,4.80,-0.11,-17.63,0.00,2.00,86,3045,835508,23,20,0.00,0.00,,
2026-03-31,20:11:51.857,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.00,160.30,2.90,-0.27,-43.28,0.00,1.00,86,3045,835508,23,20,0.00,0.00,,
2026-03-31,20:11:52.159,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.00,160.30,1.60,-0.13,-20.84,0.00,0.00,86,3045,835508,23,20,0.00,0.00,,
2026-03-31,20:11:52.458,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.00,160.30,2.70,-0.33,-52.90,0.00,1.00,86,3045,835508,23,20,0.00,0.00,,
2026-03-31,20:11:52.761,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.00,160.30,2.40,-0.27,-43.28,0.00,1.00,86,3045,835508,23,20,0.00,0.00,,
2026-03-31,20:11:53.060,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.00,160.40,2.60,0.08,12.83,0.00,1.00,86,3045,835508,23,20,0.00,0.00,,
2026-03-31,20:11:53.360,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.00,160.40,3.60,-0.02,-3.21,0.00,1.00,86,3045,835508,23,20,0.00,0.00,,
2026-03-31,20:11:53.731,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.00,160.40,4.00,-0.26,-41.70,0.00,2.00,86,3045,835508,23,20,0.00,0.00,,
2026-03-31,20:11:53.966,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.00,160.40,3.30,-0.12,-19.25,0.00,2.00,86,3045,835508,23,20,0.00,0.00,,
2026-03-31,20:11:54.279,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.00,160.40,3.50,-0.22,-35.29,0.00,1.00,86,3045,835508,23,20,0.00,0.00,,
2026-03-31,20:11:54.578,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.00,160.40,3.50,-0.05,-8.02,0.00,1.00,86,3045,835508,23,20,0.00,0.00,,
2026-03-31,20:11:54.879,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.00,160.40,2.70,-0.25,-40.10,0.00,1.00,86,3045,835508,23,20,0.00,0.00,,
2026-03-31,20:11:55.179,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.00,160.40,3.10,-0.05,-8.02,0.00,1.00,86,3045,835508,23,20,0.00,0.00,,
2026-03-31,20:11:55.479,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.00,160.40,1.80,-0.15,-24.06,0.00,1.00,86,3045,835508,23,20,0.00,0.00,,
2026-03-31,20:11:55.781,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.00,160.40,1.90,-0.04,-6.42,0.00,0.00,86,3045,835508,23,20,0.00,0.00,,
2026-03-31,20:11:56.083,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.00,160.40,1.80,-0.10,-16.04,0.00,0.00,86,3045,835508,23,20,0.00,0.00,,
2026-03-31,20:11:56.381,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.00,160.40,1.40,-0.12,-19.25,0.00,0.00,86,3045,835508,23,20,0.00,0.00,,
2026-03-31,20:11:56.679,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.00,160.40,2.10,-0.24,-38.50,0.00,1.00,86,3045,835508,23,20,0.00,0.00,,
2026-03-31,20:11:56.983,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.00,160.40,1.10,-0.10,-16.04,0.00,0.00,86,3045,835508,23,20,0.00,0.00,,
2026-03-31,20:11:57.281,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.00,160.40,1.10,-0.06,-9.62,0.00,0.00,86,3045,835508,23,20,0.00,0.00,,
2026-03-31,20:11:57.581,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.00,160.40,0.30,-0.13,-20.85,0.00,0.00,86,3045,835508,23,20,0.00,0.00,,
2026-03-31,20:11:57.879,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.00,160.40,0.00,-0.15,-24.06,0.00,0.00,86,3045,835508,23,20,0.00,0.00,,
2026-03-31,20:11:58.180,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.00,160.40,1.40,-0.19,-30.48,0.00,0.00,86,3045,835508,23,20,0.00,0.00,,
2026-03-31,20:11:58.480,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.00,160.40,1.90,-0.21,-33.68,0.00,0.00,86,3045,835508,23,20,0.00,0.00,,
2026-03-31,20:11:58.780,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.00,160.40,2.10,-0.30,-48.12,0.00,1.00,86,3045,835508,23,20,0.00,0.00,,
2026-03-31,20:11:59.084,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.00,160.40,2.20,0.03,4.81,0.00,1.00,86,3045,835508,23,20,0.00,0.00,,
2026-03-31,20:11:59.378,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.00,160.40,1.40,-0.05,-8.02,0.00,1.00,86,3045,835508,22,20,0.00,0.00,,
2026-03-31,20:11:59.681,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.76,160.40,2.40,-0.16,-25.66,0.00,1.00,86,3045,835508,23,20,0.00,0.00,,
2026-03-31,20:11:59.999,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.76,160.40,13.00,0.02,3.21,0.00,2.00,86,3045,835508,22,20,0.00,0.00,,
2026-03-31,20:12:00.299,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.72,160.40,6.80,0.11,17.64,0.00,2.00,86,3045,835508,23,20,0.00,0.00,,
2026-03-31,20:12:00.580,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.00,160.40,6.80,-0.06,-9.62,0.00,2.00,86,3045,835508,22,20,0.00,0.00,,
2026-03-31,20:12:00.880,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.68,160.40,6.70,-0.09,-14.44,0.00,2.00,86,3045,835508,22,20,0.00,0.00,,
2026-03-31,20:12:01.181,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.00,160.40,4.00,-0.27,-43.31,0.00,1.00,86,3045,835508,22,20,0.00,0.00,,
2026-03-31,20:12:01.479,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.00,160.40,2.70,-0.25,-40.10,0.00,0.00,86,3045,835508,22,20,0.00,0.00,,
2026-03-31,20:12:01.780,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.00,160.40,0.40,-0.06,-9.62,0.00,0.00,86,3045,835508,22,20,0.00,0.00,,
2026-03-31,20:12:02.080,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.00,160.40,2.40,-0.14,-22.46,0.00,0.00,86,3045,835508,22,20,0.00,0.00,,
2026-03-31,20:12:02.382,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.00,160.40,0.50,-0.13,-20.85,0.00,0.00,86,3045,835508,22,20,0.00,0.00,,
2026-03-31,20:12:02.701,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.00,160.40,0.70,0.01,1.60,0.00,0.00,86,3045,835508,22,20,0.00,0.00,,
2026-03-31,20:12:02.999,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.00,160.40,1.60,-0.10,-16.04,0.00,0.00,86,3045,835508,22,20,0.00,0.00,,
2026-03-31,20:12:03.299,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.00,160.40,0.50,0.00,0.00,0.00,0.00,86,3045,835508,22,20,0.00,0.00,,
2026-03-31,20:12:03.598,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.00,160.40,1.80,-0.08,-12.83,0.00,0.00,86,3045,835508,22,20,0.00,0.00,,
2026-03-31,20:12:03.899,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.00,160.40,2.80,-0.19,-30.48,0.00,1.00,86,3045,835508,22,20,0.00,0.00,,
2026-03-31,20:12:04.199,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.00,160.40,3.10,-0.34,-54.54,0.00,1.00,86,3045,835508,22,20,0.00,0.00,,
2026-03-31,20:12:04.499,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.00,160.40,3.30,-0.09,-14.44,0.00,1.00,86,3045,835508,22,20,0.00,0.00,,
2026-03-31,20:12:04.802,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.00,160.40,3.70,-0.13,-20.85,0.00,1.00,86,3045,835508,22,20,0.00,0.00,,
2026-03-31,20:12:05.099,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.00,160.40,3.90,-0.14,-22.46,0.00,1.00,86,3045,835508,22,20,0.00,0.00,,
2026-03-31,20:12:05.404,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.00,160.40,1.30,-0.19,-30.48,0.00,1.00,86,3045,835508,22,20,0.00,0.00,,
2026-03-31,20:12:05.699,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.00,160.40,0.30,-0.14,-22.46,0.00,0.00,86,3045,835508,22,20,0.00,0.00,,
2026-03-31,20:12:06.001,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.00,160.40,0.30,-0.32,-51.33,0.00,0.00,86,3045,835508,22,20,0.00,0.00,,
2026-03-31,20:12:06.300,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.00,160.40,2.20,-0.24,-38.50,0.00,1.00,86,3045,835508,22,20,0.00,0.00,,
2026-03-31,20:12:06.623,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.00,160.40,1.00,0.00,0.00,0.00,0.00,86,3045,835508,22,20,0.00,0.00,,
2026-03-31,20:12:06.902,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.00,160.40,0.20,-0.08,-12.83,0.00,0.00,86,3045,835508,22,20,0.00,0.00,,
2026-03-31,20:12:07.202,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.00,160.40,0.90,-0.13,-20.85,0.00,0.00,86,3045,835508,22,20,0.00,0.00,,
2026-03-31,20:12:07.501,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.00,160.40,0.10,-0.09,-14.44,0.00,0.00,86,3045,835508,22,20,0.00,0.00,,
2026-03-31,20:12:07.798,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.00,160.40,1.10,-0.12,-19.25,0.00,0.00,86,3045,835508,22,20,0.00,0.00,,
2026-03-31,20:12:08.099,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.00,160.40,1.60,-0.06,-9.62,0.00,0.00,86,3045,835508,22,20,0.00,0.00,,
2026-03-31,20:12:08.400,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.00,160.40,1.00,-0.08,-12.83,0.00,0.00,86,3045,835508,22,20,0.00,0.00,,
2026-03-31,20:12:08.700,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.00,160.40,2.60,-0.12,-19.25,0.00,0.00,86,3045,835508,22,20,0.00,0.00,,
2026-03-31,20:12:09.000,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.00,160.40,2.90,-0.16,-25.66,0.00,1.00,86,3045,835508,22,20,0.00,0.00,,
2026-03-31,20:12:09.313,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.00,160.40,0.40,-0.18,-28.87,0.00,0.00,86,3045,835508,22,20,0.00,0.00,,
2026-03-31,20:12:09.600,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,1.04,160.40,2.50,-0.10,-16.04,0.00,0.00,86,3045,835508,22,20,0.00,0.00,,
2026-03-31,20:12:09.920,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,1.01,160.40,1.10,-0.09,-14.44,0.00,0.00,86,3045,835508,22,20,0.00,0.00,,
2026-03-31,20:12:10.201,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.00,160.40,0.20,-0.19,-30.48,0.00,0.00,86,3045,835508,22,20,0.00,0.00,,
2026-03-31,20:12:10.501,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.00,160.40,2.70,-0.19,-30.48,0.00,1.00,86,3045,835508,22,20,0.00,0.00,,
2026-03-31,20:12:10.801,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.94,160.40,0.00,-0.14,-22.46,0.00,0.00,86,3045,835508,22,20,0.00,0.00,,
2026-03-31,20:12:11.122,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.00,160.40,2.90,-0.07,-11.23,0.00,2.00,86,3045,835508,22,20,0.00,0.00,,
2026-03-31,20:12:11.422,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.00,160.40,1.60,-0.46,-73.78,0.00,0.00,86,3045,835508,22,20,0.00,0.00,,
